id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
5.0,789,0.08838579601974067,0.0943846661358144,mae,0.0944,test,exact,1.533386418560434e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed789_splitseed1789_epochs180
5.0,789,0.09108550876847891,0.09929160099279888,mae,0.0911,val,exact,1.4491231521085446e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_noES_baseline/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed789_splitseed1789_epochs180
5.0,789,0.08838579601974067,0.0943846661358144,mae,0.0944,test,exact,1.533386418560434e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed789_splitseed1789_epochs180
5.0,789,0.09108550876847891,0.09929160099279888,mae,0.0911,val,exact,1.4491231521085446e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_noES_baseline/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed789_splitseed1789_epochs180
5.0,890,0.09110816004980794,0.09667853845750378,mae,0.0911,val,exact,8.160049807942604e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed890_splitseed1890_epochs180
5.0,890,0.09110816004980794,0.09667853845750378,mae,0.0911,val,exact,8.160049807942604e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim5_modelseed890_splitseed1890_epochs180
2.0,111,0.09725737087603853,0.10436899314555449,mae,0.1044,test,exact,3.100685444551443e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed111_splitseed1111_epochs180
2.0,111,0.09725737087603853,0.10436899314555449,mae,0.1044,test,exact,3.100685444551443e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed111_splitseed1111_epochs180
2.0,123,0.10320780951279564,0.09901046947747257,mae,0.099,test,exact,1.0469477472560551e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed123_splitseed1123_epochs180
2.0,123,0.10320780951279564,0.09901046947747257,mae,0.099,test,exact,1.0469477472560551e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed123_splitseed1123_epochs180
2.0,222,0.09787780724976435,0.09686313037101729,mae,0.0969,test,exact,3.686962898270807e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed222_splitseed1222_epochs180
2.0,222,0.09787780724976435,0.09686313037101729,mae,0.0969,test,exact,3.686962898270807e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed222_splitseed1222_epochs180
2.0,234,0.09942139289131725,0.10171848004939191,mae,0.1017,test,exact,1.8480049391908504e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed234_splitseed1234_epochs180
2.0,234,0.09942139289131725,0.10171848004939191,mae,0.1017,test,exact,1.8480049391908504e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed234_splitseed1234_epochs180
2.0,333,0.10107717007327083,0.09935457353460045,mae,0.0994,test,exact,4.542646539955342e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed333_splitseed1333_epochs180
2.0,333,0.10107717007327083,0.09935457353460045,mae,0.0994,test,exact,4.542646539955342e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed333_splitseed1333_epochs180
2.0,444,0.09923898028359907,0.10408874326568136,mae,0.1041,test,exact,1.1256734318634831e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed444_splitseed1444_epochs180
2.0,444,0.09923898028359907,0.10408874326568136,mae,0.1041,test,exact,1.1256734318634831e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed444_splitseed1444_epochs180
2.0,456,0.10003417504608132,0.1022086742649087,mae,0.1022,test,exact,8.674264908706264e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed456_splitseed1456_epochs180
2.0,456,0.10338864600306866,0.10559615073177481,mae,0.1056,test,exact,3.8492682251922705e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb1_dim2_modelseed456_splitseed1456_epochs120
2.0,456,0.10003417504608132,0.1022086742649087,mae,0.1022,test,exact,8.674264908706264e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed456_splitseed1456_epochs180
2.0,456,0.10338864600306866,0.10559615073177481,mae,0.1056,test,exact,3.8492682251922705e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_log_kvrh_fastfood/dimenetpp_log_kvrh_fastfood_nb1_dim2_modelseed456_splitseed1456_epochs120
2.0,567,0.11263129623388438,0.10418734016275452,mae,0.1042,test,exact,1.2659837245479477e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed567_splitseed1567_epochs180
2.0,567,0.11263129623388438,0.10418734016275452,mae,0.1042,test,exact,1.2659837245479477e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed567_splitseed1567_epochs180
2.0,789,0.09994604400945396,0.09870832196149877,mae,0.0987,test,exact,8.321961498775066e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed789_splitseed1789_epochs180
2.0,789,0.09994604400945396,0.09870832196149877,mae,0.0987,test,exact,8.321961498775066e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim2_modelseed789_splitseed1789_epochs180
1.0,111,0.11014996888107041,0.11720543462976668,mae,0.1172,test,exact,5.434629766681853e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed111_splitseed1111_epochs180
1.0,111,0.11014996888107041,0.11720543462976668,mae,0.1172,test,exact,5.434629766681853e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed111_splitseed1111_epochs180
1.0,123,0.11961078718071726,0.11767988393624904,mae,0.1177,test,exact,2.011606375096342e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed123_splitseed1123_epochs180
1.0,123,0.11961078718071726,0.11767988393624904,mae,0.1177,test,exact,2.011606375096342e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed123_splitseed1123_epochs180
1.0,222,0.10447906404483324,0.10747438433260308,mae,0.1075,test,exact,2.5615667396922115e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed222_splitseed1222_epochs180
1.0,222,0.10447906404483324,0.10747438433260308,mae,0.1075,test,exact,2.5615667396922115e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed222_splitseed1222_epochs180
1.0,234,0.10801288262578729,0.11595052683212602,mae,0.116,test,exact,4.947316787398681e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed234_splitseed1234_epochs180
1.0,234,0.10801288262578729,0.11595052683212602,mae,0.116,test,exact,4.947316787398681e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed234_splitseed1234_epochs180
1.0,333,0.10307659038921213,0.10422339200431699,mae,0.1042,test,exact,2.339200431698829e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed333_splitseed1333_epochs180
1.0,333,0.10307659038921213,0.10422339200431699,mae,0.1042,test,exact,2.339200431698829e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed333_splitseed1333_epochs180
1.0,444,0.10929093397064557,0.11213132473276649,mae,0.1121,test,exact,3.132473276648562e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed444_splitseed1444_epochs180
1.0,444,0.10929093397064557,0.11213132473276649,mae,0.1121,test,exact,3.132473276648562e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed444_splitseed1444_epochs180
1.0,456,0.11262533920700621,0.1110906020281456,mae,0.1111,test,exact,9.397971854410714e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed456_splitseed1456_epochs180
1.0,456,0.11262533920700621,0.1110906020281456,mae,0.1111,test,exact,9.397971854410714e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed456_splitseed1456_epochs180
1.0,567,0.11544932477948967,0.11166555465492789,mae,0.1117,test,exact,3.444534507210384e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed567_splitseed1567_epochs180
1.0,567,0.11544932477948967,0.11166555465492789,mae,0.1117,test,exact,3.444534507210384e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed567_splitseed1567_epochs180
1.0,789,0.11002283276825142,0.11177054777511543,mae,0.1118,test,exact,2.9452224884568556e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed789_splitseed1789_epochs180
1.0,789,0.11002283276825142,0.11177054777511543,mae,0.1118,test,exact,2.9452224884568556e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed789_splitseed1789_epochs180
1.0,890,0.1022388948917464,0.11671529193965381,mae,0.1167,test,exact,1.5291939653813702e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed890_splitseed1890_epochs180
1.0,890,0.1022388948917464,0.11671529193965381,mae,0.1167,test,exact,1.5291939653813702e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/full/dimenetpp_kvrh_bestmodel_full_dim1_modelseed890_splitseed1890_epochs180
