id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
5.0,234,0.11900079516678588,0.12650940202870303,mae,0.1265,test,exact,9.40202870303164e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed234_splitseed1234_epochs180
5.0,333,0.1239579968481683,0.12819461234803445,mae,0.1282,test,exact,5.387651965560458e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed333_splitseed1333_epochs180
5.0,444,0.12398735466296605,0.13861578134256156,mae,0.1386,test,exact,1.5781342561554945e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed444_splitseed1444_epochs180
5.0,456,0.12766140217477398,0.1265431204304131,mae,0.1265,test,exact,4.312043041310165e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed456_splitseed1456_epochs180
5.0,567,0.13470281219089758,0.13411314612659636,mae,0.1341,test,exact,1.3146126596363938e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed567_splitseed1567_epochs180
5.0,789,0.12341599621246403,0.13575370255060426,mae,0.1358,test,exact,4.629744939574354e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed789_splitseed1789_epochs180
5.0,890,0.11968757308850289,0.12516655429410853,mae,0.1252,test,exact,3.344570589147722e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim5_modelseed890_splitseed1890_epochs180
2.0,111,0.11207483740380997,0.13130936108786675,mae,0.1313,test,exact,9.361087866754936e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed111_splitseed1111_epochs180
2.0,123,0.12173063896528696,0.12514230504620918,mae,0.1251,test,exact,4.230504620919562e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed123_splitseed1123_epochs180
2.0,222,0.14892832783989038,0.1409584094310607,mae,0.141,test,exact,4.159056893929258e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed222_splitseed1222_epochs180
2.0,234,0.12142387326861366,0.13872424254686577,mae,0.1387,test,exact,2.4242546865782533e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed234_splitseed1234_epochs180
2.0,333,0.1282212530094073,0.13444037088697544,mae,0.1344,test,exact,4.037088697544933e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed333_splitseed1333_epochs180
2.0,444,0.11709628625819912,0.13236878049689188,mae,0.1324,test,exact,3.1219503108109725e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed444_splitseed1444_epochs180
2.0,456,0.13618170409336414,0.12457549281455643,mae,0.1246,test,exact,2.4507185443570223e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed456_splitseed1456_epochs180
2.0,567,0.13414206678287457,0.1415992554166741,mae,0.1416,test,exact,7.44583325912318e-07,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed567_splitseed1567_epochs180
2.0,789,0.12931899519586573,0.13107650390101777,mae,0.1311,test,exact,2.3496098982223046e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed789_splitseed1789_epochs180
2.0,890,0.1291256384175674,0.13258507185779364,mae,0.1326,test,exact,1.4928142206355188e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim2_modelseed890_splitseed1890_epochs180
1.0,111,0.12588223500718723,0.13056236559559087,mae,0.1306,test,exact,3.763440440912591e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed111_splitseed1111_epochs180
1.0,123,0.1502842499569776,0.14114207066900364,mae,0.1411,test,exact,4.207066900363543e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed123_splitseed1123_epochs180
1.0,222,0.14268797177389253,0.13442059396723163,mae,0.1344,test,exact,2.0593967231641308e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed222_splitseed1222_epochs180
1.0,234,0.13961397393463407,0.13978461797104086,mae,0.1398,test,exact,1.5382028959148863e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed234_splitseed1234_epochs180
1.0,333,0.11592072827244378,0.13306172755689166,mae,0.1331,test,exact,3.8272443108333665e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed333_splitseed1333_epochs180
1.0,444,0.14051443617917025,0.14009520821420965,mae,0.1401,test,exact,4.791785790353442e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed444_splitseed1444_epochs180
1.0,456,0.14387839799844485,0.14121252299141426,mae,0.1412,test,exact,1.2522991414271045e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed456_splitseed1456_epochs180
1.0,567,0.14133677874184825,0.1331964200568132,mae,0.1332,test,exact,3.5799431868099862e-06,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed567_splitseed1567_epochs180
1.0,789,0.146780819557412,0.13972928124651565,mae,0.1397,test,exact,2.9281246515661108e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed789_splitseed1789_epochs180
1.0,890,0.13150842589836317,0.14044936873875452,mae,0.1404,test,exact,4.9368738754523855e-05,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_bestmodel_fixedtest/log_kvrh/quarter/dimenetpp_kvrh_bestmodel_quarter_1_dim1_modelseed890_splitseed1890_epochs180
