id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
10.0,456,0.477,0.5335643291473389,mae,0.5336,test,exact,3.567085266109604e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed456_modelseed456
10.0,567,0.588,0.6240509748458862,mae,0.6241,test,exact,4.902515411375763e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed567_modelseed567
10.0,629,0.586,0.558148205280304,mae,0.5581,test,exact,4.820528030391458e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed629_modelseed629
10.0,789,0.776,0.674514651298523,mae,0.6745,test,exact,1.4651298522960765e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed789_modelseed789
10.0,82738,0.731,0.7940400838851929,mae,0.794,test,exact,4.0083885192832014e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed82738_modelseed82738
10.0,9809,0.61,0.7318863272666931,mae,0.7319,test,exact,1.3672733306879792e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim10_dataseed9809_modelseed9809
5.0,123,0.733,0.7275749444961548,mae,0.7276,test,exact,2.5055503845239357e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed123_modelseed123
5.0,14236,0.748,0.9006599187850952,mae,0.9007,test,exact,4.008121490473027e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed14236_modelseed14236
5.0,1964,0.661,0.6525835394859314,mae,0.6526,test,exact,1.6460514068561416e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed1964_modelseed1964
5.0,234,0.631,0.6755777597427368,mae,0.6756,test,exact,2.2240257263161922e-05,CGCNN/CGCNN_Matbench/results_matbench_dielectric_onecycle_fastfood/cgcnn_matbench_dielectric_onecycle_lr0.1_pct0.3_fastfood_dim5_dataseed234_modelseed234
