id_dim_percent,seed,val,test,metric,plotted_value,matched_on,confidence,abs_residual,source_dir
10.0,891,110.81494497450622,119.84899828996816,mae,119.85,test,exact,0.0010017100318293615,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed891_splitseed1891_epochs80
10.0,912,90.13133761950182,105.87982125173563,mae,105.88,test,exact,0.00017874826436070634,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim10_modelseed912_splitseed1912_epochs80
5.0,123,140.45651259748146,117.92587178889659,mae,117.93,test,exact,0.004128211103420654,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed123_splitseed1123_epochs80
5.0,135,114.59438601416922,119.11232212184919,mae,119.11,test,exact,0.0023221218491897844,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed135_splitseed1135_epochs80
5.0,234,130.58376763536182,123.23131009966005,mae,123.23,test,exact,0.0013100996600456938,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed234_splitseed1234_epochs80
5.0,234,126.80960369939584,101.2985818737602,mae,124.92,val,close,1.8896036993958347,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed234_splitseed1234_epochs80
5.0,345,120.6503467329164,116.54769810908702,mae,116.55,test,exact,0.0023018909129746135,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed345_splitseed1345_epochs80
5.0,456,109.09829864834494,135.69435687961956,mae,135.69,test,exact,0.0043568796195643245,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed456_splitseed1456_epochs80
5.0,567,124.61037889777676,127.51245954444978,mae,127.51,test,exact,0.0024595444497776953,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed567_splitseed1567_epochs80
5.0,678,103.77273090136703,128.12167607847567,mae,128.12,test,exact,0.0016760784756684188,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed678_splitseed1678_epochs80
5.0,789,114.65608934622352,122.76610194332811,mae,122.77,test,exact,0.003898056671886252,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed789_splitseed1789_epochs80
5.0,891,123.62518222772557,145.55345680882274,mae,145.55,test,exact,0.0034568088227331373,DimeNetPP/DimeNetPP_Matbench/results_dimenetpp_phonons_onecycle_fastfood/dimenetpp_phonons_fastfood_nb1_dim5_modelseed891_splitseed1891_epochs80
